下院	13.0	1398
優秀	23.0	1399
就職	62.0	1400
web	255.0	1401
党	55.0	1402
崩壊	85.0	1403
強まる	16.0	1404
体制	50.0	1405
書記	24.0	1406
就任	59.0	1407
深層	42.0	1408
探訪	10.0	1409
勃発	13.0	1410
ドクター	24.0	1411
稼働	53.0	1412
よく	18.0	1413
新設	29.0	1414
だめ	17.0	1415
方式	20.0	1416
浮き彫り	8.0	1417
東電	136.0	1418
破綻	41.0	1419
処理	70.0	1420
議論	97.0	1421
再燃	16.0	1422
間	108.0	1423
報酬	28.0	1424
痛み	25.0	1425
部会	13.0	1426
頭取	13.0	1427
辞任	37.0	1428
半沢	46.0	1429
直樹	51.0	1430
現役	77.0	1431
行員	7.0	1432
聞く	118.0	1433
SankeiBiz	78.0	1434
サンケイビズ	60.0	1435
理念	11.0	1436
結集	9.0	1437
IRORIO	261.0	1438
イロリオ	261.0	1439
方針	84.0	1440
東京	885.0	1441
懇	7.0	1442
異議	13.0	1443
北海道新聞	61.0	1444
収益	25.0	1445
検証	106.0	1446
部下	32.0	1447
意欲	38.0	1448
創造	32.0	1449
殺す	10.0	1450
HBR	14.0	1451
DIAMOND	28.0	1452
ハー	42.0	1453
バード	41.0	1454
軍国	8.0	1455
金融	138.0	1456
関係	299.0	1457
なかっ	63.0	1458
リスト	65.0	1459
先進	16.0	1460
学ぶ	146.0	1461
マース	6.0	1462
発展	31.0	1463
活用	128.0	1464
回	474.0	1465
木	36.0	1466
走	26.0	1467
借金	27.0	1468
もたらす	34.0	1469
緊張	32.0	1470
うまく	41.0	1471
方法	539.0	1472
天	30.0	1473
声	184.0	1474
日展	18.0	1475
書道	6.0	1476
事前	27.0	1477
配分	14.0	1478
太陽光	18.0	1479
恐れ	53.0	1480
エネ	18.0	1481
勢	18.0	1482
失敗	110.0	1483
あきらめ	11.0	1484
母校	6.0	1485
YOMIURI	860.0	1486
読売新聞	993.0	1487
婚	78.0	1488
外子	31.0	1489
平等	26.0	1490
勉強	148.0	1491
めぐる	49.0	1492
最高裁	24.0	1493
判決	53.0	1494
自民党	70.0	1495
差別	92.0	1496
発言	234.0	1497
孤立	24.0	1498
Point	7.0	1499
晋	32.0	1500
気分	37.0	1501
kojitaken	19.0	1502
実証	29.0	1503
ファーマ	7.0	1504
相続	20.0	1505
民法	22.0	1506
改正	111.0	1507
噴出	12.0	1508
誤解	41.0	1509
連載	78.0	1510
自由	111.0	1511
SYNODOS	26.0	1512
シノ	26.0	1513
ドス	26.0	1514
菅	57.0	1515
明確	21.0	1516
呼び掛け	12.0	1517
米紙	7.0	1518
太郎	285.0	1519
手紙	120.0	1520
全文	42.0	1521
デマ	32.0	1522
捏造	26.0	1523
新党	9.0	1524
社民党	8.0	1525
一緒	58.0	1526
吉田	45.0	1527
党首	16.0	1528
広報	32.0	1529
席巻	9.0	1530
女	250.0	1531
店舗	58.0	1532
数	95.0	1533
週間	67.0	1534
出店	28.0	1535
強制	75.0	1536
約束	22.0	1537
国旗	9.0	1538
国歌	11.0	1539
法	434.0	1540
つくっ	13.0	1541
現場	88.0	1542
通信	301.0	1543
悪意	9.0	1544
ホテル	91.0	1545
正体	56.0	1546
景気	46.0	1547
裏	95.0	1548
隠さ	21.0	1549
ワナ	8.0	1550
経験	80.0	1551
学び	37.0	1552
賢者	21.0	1553
歴史	209.0	1554
度	225.0	1555
小説	75.0	1556
成人	72.0	1557
年齢	44.0	1558
高齢	66.0	1559
体力	10.0	1560
信託	10.0	1561
始め	94.0	1562
どれ	48.0	1563
選べ	7.0	1564
いい	424.0	1565
わから	58.0	1566
あなた	274.0	1567
答える	21.0	1568
質問	201.0	1569
モーニング	49.0	1570
流	104.0	1571
プラン	27.0	1572
講座	55.0	1573
選び	37.0	1574
いちばん	12.0	1575
反日	54.0	1576
いちろう	39.0	1577
BLOG	69.0	1578
掛け	9.0	1579
捨て	39.0	1580
生命	45.0	1581
損	36.0	1582
幻想	29.0	1583
解剖	11.0	1584
Part	11.0	1585
国会	88.0	1586
改悪	13.0	1587
徹底	67.0	1588
審議	25.0	1589
場	228.0	1590
使	13.0	1591
界	74.0	1592
正規	30.0	1593
待遇	7.0	1594
内	159.0	1595
説	47.0	1596
主席	12.0	1597
李	33.0	1598
路線	21.0	1599
激突	14.0	1600
ZAKZAK	134.0	1601
線	88.0	1602
言葉	138.0	1603
豊	24.0	1604
健	54.0	1605
活	65.0	1606
人生	222.0	1607
春山	17.0	1608
昇華	13.0	1609
増やす	20.0	1610
単位	26.0	1611
考え方	33.0	1612
目標	100.0	1613
中心	48.0	1614
来	146.0	1615
ＩＭＦ	16.0	1616
局長	39.0	1617
すべて	83.0	1618
水道	8.0	1619
民営	12.0	1620
マスコミ	34.0	1621
一切	15.0	1622
報じ	9.0	1623
麻生	21.0	1624
視点	43.0	1625
佐々木	44.0	1626
隼	22.0	1627
也	42.0	1628
眼	24.0	1629
ウィークリー	8.0	1630
起源	17.0	1631
江戸	25.0	1632
BRAND	20.0	1633
日産	45.0	1634
ゴーン	11.0	1635
重大	30.0	1636
勝手	53.0	1637
発進	10.0	1638
暴走	44.0	1639
発生	104.0	1640
来春	15.0	1641
確実	34.0	1642
経団連	8.0	1643
会長	109.0	1644
会見	172.0	1645
展望	38.0	1646
株式会社	149.0	1647
立	9.0	1648
大学院	28.0	1649
栄光	7.0	1650
事業	159.0	1651
譲渡	16.0	1652
橋下	46.0	1653
国政	9.0	1654
本部	32.0	1655
秘話	26.0	1656
含め	16.0	1657
直結	9.0	1658
対	75.0	1659
通用	12.0	1660
集団	74.0	1661
自衛	45.0	1662
権	146.0	1663
容認	34.0	1664
外務	13.0	1665
次官	6.0	1666
水	232.0	1667
歯止め	12.0	1668
国費	10.0	1669
投入	32.0	1670
始まり	11.0	1671
池田	52.0	1672
信夫	42.0	1673
喝	6.0	1674
ぶっ	11.0	1675
壊す	12.0	1676
決済	18.0	1677
消える	42.0	1678
共有	61.0	1679
Snapchat	6.0	1680
動き	70.0	1681
対策	237.0	1682
切り札	9.0	1683
活況	11.0	1684
日刊	319.0	1685
SPA	68.0	1686
湘南	19.0	1687
昨年	37.0	1688
並み	12.0	1689
漁獲	7.0	1690
神奈川	59.0	1691
ローカルニュース	51.0	1692
カナ	90.0	1693
ロコ	60.0	1694
神奈川新聞社	52.0	1695
該当	12.0	1696
動静	11.0	1697
長官	118.0	1698
男女	51.0	1699
位	166.0	1700
次元	53.0	1701
ボール	36.0	1702
グリーン	7.0	1703
乗っ	31.0	1704
幹事	20.0	1705
社員	130.0	1706
やる気	21.0	1707
元凶	6.0	1708
襲う	7.0	1709
モチベーション	20.0	1710
罠	22.0	1711
貢献	37.0	1712
買う	60.0	1713
結果	469.0	1714
変わる	83.0	1715
失格	6.0	1716
融資	33.0	1717
受け	126.0	1718
倒産	27.0	1719
物語	83.0	1720
禁断	12.0	1721
実	13.0	1722
手	166.0	1723
入れ	88.0	1724
フジテレビ	96.0	1725
負	8.0	1726
公認	25.0	1727
会計士	10.0	1728
高田	10.0	1729
直	12.0	1730
サバイバル	12.0	1731
平和	59.0	1732
開く	25.0	1733
琉球新報	27.0	1734
沖縄	79.0	1735
携帯	93.0	1736
番号	35.0	1737
COO	9.0	1738
切り捨て	9.0	1739
裸	24.0	1740
一郎	58.0	1741
唱える	8.0	1742
田舎	24.0	1743
ヤクザ	16.0	1744
見え	136.0	1745
山崎	18.0	1746
元	40.0	1747
連携	102.0	1748
社民	11.0	1749
会談	59.0	1750
対決	51.0	1751
躍進	27.0	1752
流れ	45.0	1753
大会	92.0	1754
決議	28.0	1755
中央	32.0	1756
総会	11.0	1757
志位	31.0	1758
スタート	124.0	1759
立ち向かう	11.0	1760
改憲	16.0	1761
艦	121.0	1762
自虐	12.0	1763
史観	14.0	1764
矯正	9.0	1765
づくり	49.0	1766
パナソニック	74.0	1767
ソニー	100.0	1768
変身	39.0	1769
～「	14.0	1770
表現	78.0	1771
役立つ	34.0	1772
シフト	17.0	1773
安達	7.0	1774
誠司	9.0	1775
極	14.0	1776
貧乏	20.0	1777
自信	44.0	1778
恥ずかしい	17.0	1779
大臣	47.0	1780
つくる	60.0	1781
刺す	7.0	1782
協議	49.0	1783
労	48.0	1784
基	19.0	1785
hamachan	43.0	1786
雑記	78.0	1787
帳	93.0	1788
デフレ	49.0	1789
脱却	25.0	1790
循環	17.0	1791
実現	109.0	1792
伊藤	42.0	1793
重	53.0	1794
破壊	58.0	1795
赤旗	13.0	1796
献金	12.0	1797
請求	50.0	1798
衆院	56.0	1799
予算	43.0	1800
委	108.0	1801
進ん	10.0	1802
辺野古	13.0	1803
無理	43.0	1804
固定	22.0	1805
普天間	12.0	1806
移設	9.0	1807
専門	259.0	1808
よん	272.0	1809
違法	44.0	1810
告発	55.0	1811
罰	8.0	1812
巡り	49.0	1813
森	77.0	1814
やってき	24.0	1815
都市	81.0	1816
格差	61.0	1817
是正	17.0	1818
反論	43.0	1819
都	85.0	1820
試算	17.0	1821
顔	160.0	1822
三橋	16.0	1823
貴明	16.0	1824
オフィシャルブログ	77.0	1825
世紀	60.0	1826
ブラザー	15.0	1827
blog	218.0	1828
Powered	65.0	1829
Ameba	81.0	1830
めぐり	42.0	1831
暴力	24.0	1832
高官	13.0	1833
靖国	327.0	1834
参拝	331.0	1835
高度	13.0	1836
地球	117.0	1837
最古	17.0	1838
生物	77.0	1839
誕生	116.0	1840
死亡	200.0	1841
不正確	6.0	1842
新刊	29.0	1843
速	809.0	1844
HONZ	63.0	1845
文明	10.0	1846
謎	137.0	1847
大河	7.0	1848
ガンダムビルドファイターズ	6.0	1849
最高	235.0	1850
いら	56.0	1851
おん	105.0	1852
キルラキル	17.0	1853
すげ	57.0	1854
ー	514.0	1855
面白かっ	16.0	1856
娘	160.0	1857
末	70.0	1858
Arisan	10.0	1859
覇権	7.0	1860
出口	22.0	1861
治明	10.0	1862
ライス	11.0	1863
回顧	9.0	1864
ホワイトハウス	19.0	1865
凪	8.0	1866
あす	23.0	1867
主人公	10.0	1868
フラグ	8.0	1869
立て	9.0	1870
朝	133.0	1871
チュン	8.0	1872
白	38.0	1873
シャワー	9.0	1874
シーン	48.0	1875
なくなっ	25.0	1876
エロ	92.0	1877
く	114.0	1878
思想	35.0	1879
巨人	109.0	1880
英国	59.0	1881
スパイ	33.0	1882
ヒトラー	7.0	1883
頭	140.0	1884
団	67.0	1885
中島	19.0	1886
岳志	10.0	1887
文藝春秋	6.0	1888
週刊	107.0	1889
サムスン	45.0	1890
日本人	242.0	1891
技術	269.0	1892
ニュー	103.0	1893
クオリティ	88.0	1894
経常	19.0	1895
寄与	8.0	1896
名物	23.0	1897
河野	40.0	1898
洋平	11.0	1899
シリーズ	117.0	1900
高校	104.0	1901
無償	34.0	1902
制	79.0	1903
他	62.0	1904
オレ	68.0	1905
刃	57.0	1906
不都合	14.0	1907
不満	42.0	1908
暴動	8.0	1909
頻発	6.0	1910
止まら	51.0	1911
不正	86.0	1912
蓄財	7.0	1913
巨大	137.0	1914
返し	44.0	1915
不良	26.0	1916
債務	41.0	1917
甘い	22.0	1918
懲罰	9.0	1919
読む	145.0	1920
イギリス	34.0	1921
警察	73.0	1922
妖怪	6.0	1923
魔女	18.0	1924
通報	25.0	1925
明らか	96.0	1926
少年	53.0	1927
自分	414.0	1928
大地	23.0	1929
震	13.0	1930
前兆	12.0	1931
予言	26.0	1932
インプレッション	16.0	1933
ホンダ	29.0	1934
フィット	9.0	1935
ハイブリッド	25.0	1936
Car	22.0	1937
オピニオン	9.0	1938
あら	36.0	1939
首脳	36.0	1940
拒絶	7.0	1941
国債	27.0	1942
証	14.0	1943
退任	21.0	1944
劇	34.0	1945
権力	14.0	1946
闘争	13.0	1947
教える	58.0	1948
利用	252.0	1949
術	110.0	1950
馬鹿	52.0	1951
サヨク	7.0	1952
あっ	145.0	1953
民主党	49.0	1954
辻	25.0	1955
夫	93.0	1956
明	11.0	1957
公安	12.0	1958
独自	27.0	1959
モデル	196.0	1960
ローン	55.0	1961
注力	7.0	1962
児	36.0	1963
数字	114.0	1964
ドラマ	148.0	1965
攻防	12.0	1966
官邸	16.0	1967
主導	17.0	1968
決着	12.0	1969
羽田空港	8.0	1970
発着	11.0	1971
枠	29.0	1972
不在	23.0	1973
表面	13.0	1974
裏側	49.0	1975
リストラ	23.0	1976
パナ	6.0	1977
シャープ	25.0	1978
正念場	14.0	1979
見える	29.0	1980
関西	69.0	1981
群	19.0	1982
晴	10.0	1983
ち	163.0	1984
コロプラ	10.0	1985
App	42.0	1986
斬る	12.0	1987
欠く	7.0	1988
加速	55.0	1989
残り	30.0	1990
慰安	116.0	1991
婦	122.0	1992
クレジットカード	40.0	1993
PayPal	7.0	1994
おすすめ	65.0	1995
集客	12.0	1996
チャンネル	157.0	1997
石油	14.0	1998
重い	22.0	1999
忘れ	43.0	2000
虚構	28.0	2001
靖国神社	44.0	2002
直接	39.0	2003
誤	26.0	2004
表示	215.0	2005
特集	119.0	2006
見据え	11.0	2007
中核	15.0	2008
変更	112.0	2009
保存	232.0	2010
起業	89.0	2011
トップ	197.0	2012
エンジニア	122.0	2013
堀江	28.0	2014
貴文	26.0	2015
極上	8.0	2016
イベント	145.0	2017
なう	19.0	2018
教	23.0	2019
つぶやく	7.0	2020
ずさん	10.0	2021
コメント	76.0	2022
外相	36.0	2023
せる	234.0	2024
配慮	21.0	2025
先行	24.0	2026
受付	31.0	2027
革命	42.0	2028
作れる	47.0	2029
ショッピング	30.0	2030
分の	47.0	2031
採用	105.0	2032
既得	7.0	2033
中世	7.0	2034
身分	7.0	2035
構造	56.0	2036
リクナビ	9.0	2037
CM	31.0	2038
バージョン	42.0	2039
YouTube	106.0	2040
前回	11.0	2041
センサー	21.0	2042
機	244.0	2043
買い	50.0	2044
白人	8.0	2045
至上	9.0	2046
DNA	55.0	2047
検査	43.0	2048
アフリカ	43.0	2049
判明	222.0	2050
Д	30.0	2051
ほた	6.0	2052
刀	20.0	2053
選択肢	21.0	2054
史上	107.0	2055
初	321.0	2056
見込み	8.0	2057
三木	15.0	2058
谷	54.0	2059
周辺	33.0	2060
薬事	8.0	2061
出火	10.0	2062
面白	54.0	2063
事案	10.0	2064
多数	49.0	2065
ミュンヘン	29.0	2066
アパート	18.0	2067
ナチス	20.0	2068
出	185.0	2069
美術	18.0	2070
品	118.0	2071
すごい	108.0	2072
入門	91.0	2073
暴落	19.0	2074
汚職	11.0	2075
発	114.0	2076
難しい	31.0	2077
林	30.0	2078
つながる	33.0	2079
巨額	10.0	2080
ハウス	33.0	2081
メーカー	46.0	2082
デベロッパー	14.0	2083
天皇陛下	45.0	2084
騒動	53.0	2085
小林	48.0	2086
考	14.0	2087
出生	10.0	2088
目指せ	17.0	2089
人口	58.0	2090
国家	84.0	2091
記者	171.0	2092
いっ	42.0	2093
判断	73.0	2094
詳報	14.0	2095
上	227.0	2096
望ましい	6.0	2097
方向	23.0	2098
郵政	8.0	2099
資格	42.0	2100
世	24.0	2101
耕	15.0	2102
劣悪	8.0	2103
陛下	77.0	2104
渡し	12.0	2105
不快	11.0	2106
怖	50.0	2107
注意	261.0	2108
学生	118.0	2109
おい	24.0	2110
ほう	44.0	2111
悲報	197.0	2112
戦	228.0	2113
姫	20.0	2114
今年	253.0	2115
告知	17.0	2116
朝鮮	48.0	2117
呑み	6.0	2118
ミックス	11.0	2119
友好	9.0	2120
ファンタジー	10.0	2121
適切	14.0	2122
無視	28.0	2123
着実	8.0	2124
ウォン	11.0	2125
連鎖	11.0	2126
文化	130.0	2127
オフ	38.0	2128
直営	6.0	2129
本質	39.0	2130
誤り	17.0	2131
証明	20.0	2132
ＧＤＰ	10.0	2133
野口	12.0	2134
悠紀雄	11.0	2135
解き方	25.0	2136
諮問	16.0	2137
設置	73.0	2138
狙う	55.0	2139
成果	36.0	2140
イエレン	20.0	2141
ＦＲＢ	25.0	2142
次期	34.0	2143
緊縮	8.0	2144
依存	60.0	2145
維持	47.0	2146
不可能	18.0	2147
半ば	17.0	2148
ミス	76.0	2149
マッチ	15.0	2150
解決	87.0	2151
後押し	14.0	2152
不可欠	8.0	2153
答え	33.0	2154
電力	47.0	2155
官僚	28.0	2156
天下り	11.0	2157
岩田	16.0	2158
覚悟	28.0	2159
財務省	25.0	2160
狙い	45.0	2161
本気	80.0	2162
再建	23.0	2163
朗報	62.0	2164
助け	51.0	2165
大幅	92.0	2166
正論	32.0	2167
つく	30.0	2168
大阪大学	8.0	2169
防衛	78.0	2170
特	40.0	2171
森本	6.0	2172
武器	27.0	2173
原則	20.0	2174
所長	7.0	2175
前	399.0	2176
総長	13.0	2177
渡辺	41.0	2178
終焉	15.0	2179
反応	255.0	2180
パンドラ	37.0	2181
憂鬱	48.0	2182
トルコ	55.0	2183
感激	9.0	2184
～」　	7.0	2185
ロシア	132.0	2186
接近	42.0	2187
英	180.0	2188
川崎重工	7.0	2189
海軍	25.0	2190
艦船	8.0	2191
部品	25.0	2192
湯浅	11.0	2193
博	19.0	2194
読解	8.0	2195
露	28.0	2196
印	15.0	2197
激	60.0	2198
撮	19.0	2199
動かし	13.0	2200
野望	12.0	2201
徳田	10.0	2202
功	11.0	2203
罪	34.0	2204
経費	11.0	2205
独占	40.0	2206
受賞	63.0	2207
ポール・クルーグマン	12.0	2208
画像	1528.0	2209
不思議	62.0	2210
廃墟	9.0	2211
テーマ	41.0	2212
石平	6.0	2213
Ｃｈｉｎａ	6.0	2214
Ｗａｔｃｈ	10.0	2215
習	6.0	2216
錯誤	7.0	2217
いくつ	19.0	2218
類似	9.0	2219
点	214.0	2220
キティ	18.0	2221
まくっ	35.0	2222
ガールズ	18.0	2223
Girls	12.0	2224
Channel	6.0	2225
庁	46.0	2226
実態	61.0	2227
資料	71.0	2228
見逃し	10.0	2229
弱者	13.0	2230
叩き	13.0	2231
浮かぶ	10.0	2232
深い	13.0	2233
通貨	37.0	2234
イラ	7.0	2235
立ち	17.0	2236
ソウル	27.0	2237
クリエイター	7.0	2238
払え	11.0	2239
当たり前	27.0	2240
存在	139.0	2241
メカニズム	22.0	2242
農林	6.0	2243
新規	37.0	2244
･	56.0	2245
堀	17.0	2246
極右	20.0	2247
生活	272.0	2248
解体	22.0	2249
スポ	112.0	2250
ビン	27.0	2251
残留	44.0	2252
難航	14.0	2253
保有	25.0	2254
ソン	21.0	2255
引き上げ	47.0	2256
コンサドーレ	21.0	2257
金曜	7.0	2258
討論	24.0	2259
スポーツ	421.0	2260
是非	18.0	2261
片山	9.0	2262
担い手	8.0	2263
抱える	21.0	2264
酷似	7.0	2265
食パン	20.0	2266
概念	17.0	2267
変え	71.0	2268
阿	19.0	2269
留	10.0	2270
瑠比	9.0	2271
極言	7.0	2272
御免	11.0	2273
ガス	42.0	2274
老舗	26.0	2275
機会	15.0	2276
探る	26.0	2277
同盟	34.0	2278
厳しい	35.0	2279
受ける	18.0	2280
誤認	6.0	2281
IMF	12.0	2282
地獄	56.0	2283
絶望	43.0	2284
在日	74.0	2285
発狂	13.0	2286
無形	13.0	2287
意味	147.0	2288
不明	75.0	2289
とんでも	27.0	2290
発覚	73.0	2291
⇒	16.0	2292
子会社	28.0	2293
全部	50.0	2294
押し付け	11.0	2295
本体	8.0	2296
即死	7.0	2297
話題	447.0	2298
資源	27.0	2299
運転	104.0	2300
グループ	95.0	2301
ラッシュ	13.0	2302
横領	12.0	2303
負債	11.0	2304
酷い	34.0	2305
百貨店	12.0	2306
品質	24.0	2307
裏切る	6.0	2308
年末	35.0	2309
年始	11.0	2310
高画質	9.0	2311
美し	35.0	2312
カラパイア	298.0	2313
起こす	18.0	2314
プリンター	41.0	2315
解散	17.0	2316
明言	8.0	2317
貯蓄	12.0	2318
公正	10.0	2319
中古	16.0	2320
マイホーム	7.0	2321
ここ	111.0	2322
ツボ	14.0	2323
アイデア	55.0	2324
優れ	23.0	2325
基準	93.0	2326
マルクス	9.0	2327
プロパガンダ	7.0	2328
動	16.0	2329
最適	73.0	2330
比較	89.0	2331
下がる	7.0	2332
飲食	36.0	2333
おの	18.0	2334
ぶろ	49.0	2335
ぐ	50.0	2336
モノ	54.0	2337
売っ	42.0	2338
失わ	16.0	2339
研修	18.0	2340
部屋	88.0	2341
ミクシィ	25.0	2342
不可解	8.0	2343
いつ	68.0	2344
状態	78.0	2345
分	216.0	2346
転嫁	10.0	2347
許さ	34.0	2348
誰	215.0	2349
言っ	146.0	2350
働く	69.0	2351
出来る	60.0	2352
東芝	20.0	2353
おせち	10.0	2354
業者	38.0	2355
達	89.0	2356
伊勢	36.0	2357
エビ	46.0	2358
出し	76.0	2359
慌て	6.0	2360
一斉	27.0	2361
本物	54.0	2362
急騰	7.0	2363
ｗｗｗｗｗ	158.0	2364
仮	37.0	2365
東	153.0	2366
東海	13.0	2367
西	18.0	2368
最強	100.0	2369
司令	9.0	2370
官	83.0	2371
日系	8.0	2372
音	134.0	2373
イージス	7.0	2374
隻	15.0	2375
建造	14.0	2376
要請	75.0	2377
追加	119.0	2378
配備	14.0	2379
反発	56.0	2380
起用	19.0	2381
ｗｗｗ	171.0	2382
壊し	11.0	2383
尖閣諸島	7.0	2384
領土	23.0	2385
各国	45.0	2386
擁護	19.0	2387
恵	25.0	2388
連合	33.0	2389
ＥＵ	21.0	2390
話す	18.0	2391
内容	66.0	2392
理解	94.0	2393
介入	14.0	2394
禁止	105.0	2395
辛い	25.0	2396
ぽ	61.0	2397
ココ	17.0	2398
談話	35.0	2399
根拠	27.0	2400
聞き取り	7.0	2401
入手	27.0	2402
全員	67.0	2403
バラ	17.0	2404
ワロタ	208.0	2405
手のひら	19.0	2406
おまえ	37.0	2407
稼ぎ	13.0	2408
知	27.0	2409
騒がせ	9.0	2410
上限	30.0	2411
無事	20.0	2412
上院	20.0	2413
つけ	78.0	2414
うどん	40.0	2415
県内	19.0	2416
香川	86.0	2417
きょう	46.0	2418
潮流	26.0	2419
土	29.0	2420
グラフ	24.0	2421
くじら	10.0	2422
ねむる	9.0	2423
場所	77.0	2424
無い	68.0	2425
脱	10.0	2426
保障	34.0	2427
全体	24.0	2428
ベスト	134.0	2429
付	21.0	2430
幕	20.0	2431
引き	29.0	2432
さいたま	7.0	2433
市議	28.0	2434
武雄	35.0	2435
市	290.0	2436
図書館	179.0	2437
会話	44.0	2438
インドネシア	39.0	2439
変動	25.0	2440
西武	28.0	2441
支え	26.0	2442
出資	18.0	2443
Money	12.0	2444
Investment	15.0	2445
やさしい	40.0	2446
Chikirin	23.0	2447
年収	72.0	2448
満足	37.0	2449
エッセンス	7.0	2450
たばこ	16.0	2451
ちきり	9.0	2452
マッキンゼー	7.0	2453
会合	15.0	2454
ダブル	10.0	2455
やりとり	13.0	2456
紹介	244.0	2457
候補	109.0	2458
放送	170.0	2459
ブロマガ	37.0	2460
人々	39.0	2461
下	106.0	2462
マガジン	56.0	2463
朝日新聞社	31.0	2464
起きる	24.0	2465
慢性	7.0	2466
新型	75.0	2467
官民	9.0	2468
特別	94.0	2469
レポート	264.0	2470
相手	109.0	2471
商売	9.0	2472
られる	248.0	2473
人材	45.0	2474
Rootport	6.0	2475
カルビー	13.0	2476
エクセル	10.0	2477
項目	20.0	2478
オリジナル	55.0	2479
議事	18.0	2480
職場	66.0	2481
噂	37.0	2482
巷	7.0	2483
評判	20.0	2484
実行	32.0	2485
強化	124.0	2486
参院	81.0	2487
財	23.0	2488
魔	26.0	2489
後編	44.0	2490
解消	65.0	2491
いま	59.0	2492
メス	13.0	2493
高橋	61.0	2494
洋一	18.0	2495
与党	27.0	2496
反映	12.0	2497
マーク	257.0	2498
今期	17.0	2499
分かる	49.0	2500
NEW	35.0	2501
CLASSIC	34.0	2502
園遊会	25.0	2503
渡す	15.0	2504
マナー	23.0	2505
違反	80.0	2506
請願	17.0	2507
疑い	67.0	2508
処分	73.0	2509
剥奪	6.0	2510
真	57.0	2511
更新	227.0	2512
給与	34.0	2513
推移	12.0	2514
ラスカル	6.0	2515
備忘録	49.0	2516
非常	26.0	2517
心	141.0	2518
権利	42.0	2519
異常	111.0	2520
日々	143.0	2521
安全	99.0	2522
言い訳	13.0	2523
思っ	168.0	2524
劇場	54.0	2525
妄想	45.0	2526
株主	22.0	2527
賠償	71.0	2528
要望	26.0	2529
刑事	13.0	2530
第三者	8.0	2531
隠蔽	14.0	2532
精査	8.0	2533
激震	10.0	2534
暴力団	28.0	2535
告白	67.0	2536
組員	11.0	2537
オリ	8.0	2538
提携	55.0	2539
取り扱い	14.0	2540
毎日	543.0	2541
毎日新聞	649.0	2542
役員	21.0	2543
佐藤	34.0	2544
取締役	20.0	2545
身内	15.0	2546
義務	17.0	2547
見送り	38.0	2548
しまう	90.0	2549
住友	8.0	2550
三菱	21.0	2551
上がり	12.0	2552
参考	35.0	2553
招致	8.0	2554
解明	105.0	2555
不十分	9.0	2556
まま	104.0	2557
あれ	64.0	2558
題材	8.0	2559
倫理	8.0	2560
マルチ	25.0	2561
スコープ	9.0	2562
歴代	17.0	2563
非常識	12.0	2564
自公	11.0	2565
みの	76.0	2566
もん	106.0	2567
陰謀	13.0	2568
直人	24.0	2569
一言	25.0	2570
